"1980/05/02 00:00:00.000",   84.01711    ,   79.00074    ,   80.99357    ,   77.58609    ,   83.39223    ,   86.53589    ,   87.32745    ,   90.67933    ,   96.58795    ,   77.75009    ,   71.45017    ,   85.94196    ,   83.00953    ,   83.47962    ,   55.15491    ,   74.55663    ,   84.85247    ,   78.59057    ,   68.27411    ,   60.86996    ,   63.60213    ,   81.51534    ,   87.27483    ,   81.45794    ,   58.42543    ,   77.01079    ,   67.62303    ,   72.72570    ,   87.87046    ,   78.94671    ,   85.30548    ,   80.41976    ,   58.23919    ,   36.06402    ,   70.89851    ,   59.57814    ,   67.20643    ,   78.75884    ,   67.93369    ,   60.33967    ,   44.08049    ,   45.08857    ,   70.02950    ,   49.14300    ,   81.85664    ,   75.86201    ,   73.81114    ,   73.79914    ,   68.86366    ,   68.57163    ,   65.02449    ,   76.79636    ,   89.43233    ,   51.50898    ,   62.53724    ,   70.62006    ,   77.58626    ,   54.60362    ,   88.86947    ,   52.58773    ,   75.40070    ,   61.62717    ,   80.44391    ,   53.46523    ,   77.81128    ,   88.29447    ,   70.63461    ,   82.47102    ,   74.58995    ,   72.42084    ,   63.54741    ,   80.09069    ,   69.25606    ,   61.53530    ,   73.32432    ,   62.48816    ,   63.34609    ,   51.91999    ,   73.09669    ,   22.78237    ,   79.70320    ,   51.87269    ,   62.67776    ,   55.07909    ,   72.39328    ,   92.06139    ,   76.56538    ,   59.84045    ,   66.90239    ,   62.76553    ,   77.03633    ,   79.95132    ,   73.46686    ,   60.88892    ,   67.06766    ,   65.70319    ,   70.04866    ,   59.43977    ,   71.27769    ,   59.20383    ,   83.12061    ,   85.25610    ,   62.21251    ,   71.40658    ,   59.29156    ,   65.94233    ,   75.87289    ,   64.06129    ,   67.94912    ,   63.81810    ,   76.01811    ,   76.71367    ,   72.60806    ,   58.48876    ,   56.27770    ,   68.51987    ,   68.37997    ,   57.76963    ,   73.70405    ,   47.53994    ,   63.02332    ,   52.55476    ,   84.66200    ,   88.55786    ,   58.61052    ,   66.63480    ,   63.65797    ,   62.99960    ,   67.57584    ,   54.41009    ,   71.10413    ,   46.31284    ,   55.38580    ,   59.93040    ,   75.14711    ,   74.53454    ,   67.40511    ,   66.85808    ,   69.40814    ,   7.818566    ,   63.47820    ,   56.30943    ,   69.92449    ,   13.44320    ,   56.15477    ,   49.81868    ,   69.65883    ,   63.96391    ,   65.25094    ,   60.10128    ,   65.48473    ,   74.40065    ,   32.79415    ,   71.88774    ,   65.86335    ,   52.20833    ,   61.90654    ,   55.32832    ,   73.34603    ,   60.82669    ,   61.61883    ,   68.19717    ,   72.54414    ,   42.77741    ,   71.32645    ,   58.64870    ,   74.15813    ,   62.51115    ,   58.15368    ,   57.95049    ,   52.19585    ,   47.64389    ,   69.83188    ,   59.67127    ,   90.80718    ,   84.48135    ,   44.43105    ,   76.76142    ,   33.69842    ,   53.57077    ,   81.89720    ,   66.64823    ,   72.43954    ,   54.87254    ,   63.63874    ,   19.97194    ,   50.27127    ,   53.87589    ,   31.58658    ,   41.42957    ,   17.48577    ,   9.236609    ,   30.21282    ,   31.17629    ,   23.71437    ,   12.50682    ,   10.67316    ,   30.99427    ,   22.04499    ,   5.347012    ,   9.513065    ,   7.006486    ,   26.31932    ,   5.566146    ,   10.61983    ,   4.288981    ,   10.98220    ,   1.888166    ,   1.530163    ,  0.9613323    ,   47.95037    ,   44.75096    ,   60.45771    ,   68.50172    ,   42.93698    ,   59.20861    ,   50.81673    ,   31.24151    ,   37.13528    ,   35.58495    ,   37.03921    ,   76.66002    ,   76.18949    ,   71.67306    ,   73.62019    ,   86.16193    ,   75.91435    ,   85.53909    ,   67.51965    ,   85.55927    ,   81.63897    ,   62.06424    ,   56.02547    ,   73.93883    ,   60.58211    ,   58.81057    ,   76.03177    ,   54.68028    ,   78.53149    ,   61.96362    ,   42.94491    ,   63.47726    ,   86.10490    ,   73.17303    ,   57.28665    ,   72.23605    ,   73.99596    ,   38.54982    ,   68.27212    ,   71.59067    ,   65.70361    ,   47.90350    ,   54.64371    ,   35.77916    ,   39.89568    ,   94.90056    ,   81.76750    ,   90.11030    ,   87.50422    ,   77.19971    ,   88.62413    ,   59.58331    ,   68.00843    ,   59.18498    ,   73.19093    ,   75.89338    ,   44.56327    ,   43.61552    ,   30.27027    ,   37.27156    ,   29.24615    ,   33.89719    ,   31.61917    ,   10.40787    ,   28.20611    ,   23.79839    ,   66.90936    ,   88.38776    ,   84.38357    ,   77.01365    ,   95.24250    ,   83.32951    ,   87.80473    ,   87.26592    ,   73.54556    ,   63.20519    ,   41.00504    ,   52.19372    ,   60.59821    ,   51.96682    ,   69.50974    ,   53.75558    ,   31.03799    ,   39.73522    ,   32.57023    ,   35.49031    ,  0.3697526    ,   7.391817    ,   24.26184    ,   22.64471    ,   7.194978    ,  0.2863459    ,   21.62574    ,   7.524614    ,  0.1480026    ,  0.5847589    ,   6.437028    ,   2.348510    ,   59.01215    ,   59.73751    ,   59.86206    ,   56.88303    ,   62.78916    ,   58.98753    ,   51.57851    ,   51.59125    ,   64.30738    ,   57.57245    ,   49.70093    ,   60.20254    ,   54.91111    ,   50.34110    ,   53.35593    ,   51.45617    ,   57.98587    ,   49.95794    ,   72.81485    ,   85.74846    ,   85.65064    ,   54.23495    ,   57.40921    ,   53.23213    ,   53.97636    ,   54.96694    ,   54.66507    ,   31.90874    ,   45.21556    ,   49.86857    ,   43.50720    ,   27.93745    ,   10.92497    ,   6.777373    ,   43.84529    ,   44.71252    ,   57.16420    ,   46.20541    ,   57.74855    ,   57.01220    ,   48.28384    ,   49.38865    ,   58.21981    ,   48.15196    ,   48.98905    ,   35.17806    ,   44.31496    ,   36.40512    ,   54.63840    ,   46.58616    ,   51.16001    ,   42.03559    ,   43.39629    ,   43.10959    ,   40.04400    ,   22.20101    ,   22.98334    ,   31.38977    ,   11.06166    ,   50.22882    ,   45.27406    ,   52.03714    ,   43.47897    ,   46.95541    ,   34.03654    ,   48.83693    ,  0.8490893E-02,   31.20944    ,   32.63108    ,   51.34061    ,   40.85210    ,   18.37272    ,   29.56835    ,   15.46495    ,   65.36677    ,   67.80498    ,   79.62801    ,   61.13401    ,   79.85892    ,   67.90267    ,   63.68285    ,   66.88216    ,   69.86702    ,   63.50719    ,   64.06239    ,   74.69109    ,   75.56481    ,   92.72639    ,   87.39587    ,   87.45957    ,   54.49855    ,   61.55681    ,   58.53305    ,   64.08755    ,   54.99260    ,   49.27227    ,   77.11598    ,   72.29801    ,   84.53569    ,   62.07056    ,   80.07868    ,   65.89073    ,   61.02594    ,   81.36555    ,   83.31284    ,   53.39257    ,   95.21456    ,   78.95017    ,   61.76565    ,   66.53234    ,   81.36936    ,   71.62742    ,   75.14774    ,   74.55688    ,   74.40159    ,   78.89504    ,   78.99821    ,   72.20813    ,   63.22063    ,   61.65409    ,   87.09142    ,   80.19362    ,   74.79095    ,   71.40581    ,   76.91804    ,   63.88850    ,   86.82648    ,   66.69428    ,   76.93331    ,   65.76966    ,   62.20285    ,   66.07722    ,   52.30870    ,   63.26342    ,   72.71391    ,   60.53668    ,   72.47452    ,   77.99829    ,   75.73895    ,   63.05125    ,   66.56131    ,   78.12520    ,   78.10815    ,   63.33747    ,   80.89706    ,   57.53828    ,   76.14202    ,   59.22183    ,   63.71518    ,   55.72838    ,   48.39191    ,   70.56292    ,   63.26761    ,   58.33495    ,   72.70379    ,   53.48187    ,   50.04581    ,   80.09671    ,   73.91068    ,   80.56305    ,   64.74060    ,   61.91113    ,   58.01717    ,   47.32708    ,   76.08343    ,   71.22290    ,   66.71793    ,   69.48748    ,   67.39874    ,   75.18924    ,   85.34217    ,   64.87285    ,   74.28805    ,   58.81680    ,   79.88364    ,   55.02351    ,   64.24847    ,   66.83422    ,   77.64809    ,   70.32020    ,   77.23316    ,   71.20811    ,   61.46078    ,   12.02109    ,   70.18655    ,   58.17265    ,   68.21306    ,   55.10743    ,   81.09918    ,   80.91583    ,   73.75106    ,   64.69799    ,   79.08295    ,   74.36513    ,   63.86418    ,   59.25343    ,   55.36976    ,   55.41290    ,   70.71724    ,   54.23179    ,   88.09236    ,   86.83011    ,   79.00627    ,   78.30401    ,   81.67621    ,   90.25065    ,   77.99055    ,   82.76053    ,   61.33155    ,   58.85559    ,   59.59102    ,   54.76277    ,   83.91369    ,   62.50795    ,   76.44350    ,   92.14564    ,   69.36624    ,   82.30627    ,   78.91199    ,   73.70368    ,   85.10551    ,   56.43960    ,   63.43489    ,   40.48680    ,   65.17413    ,   58.57954    ,   82.06659    ,   77.91852    ,   85.62955    ,   70.58654    ,   67.55431    ,   78.04508    ,   80.73209    ,   66.62520    ,   58.24158    ,   46.31878    ,   66.11031    ,   57.45774    ,   79.38586    ,   76.77753    ,   77.84835    ,   68.11141    ,   65.40044    ,   54.18837    ,   76.98541    ,   57.89259    ,   74.84587    ,   72.77028    ,   78.22526    ,   81.10714    ,   57.86642    ,   59.87104    ,   78.92293    ,   59.03085    ,   78.62379    ,   63.91013    ,   73.56081    ,   67.95969    ,   67.64606    ,   60.37415    ,   81.28571    ,   53.29422    ,   63.77789    ,   28.40832    ,   79.72369    ,   62.43407    ,   75.92630    ,   56.16933    ,   71.07139    ,   24.75571    ,   76.29193    ,   55.62032    ,   63.23944    ,   44.62419    ,   50.89155    ,   47.17336    ,   60.75304    ,   71.69917    ,   66.90472    ,   59.15141    ,   41.74018    ,   46.53114    ,   76.11248    ,   78.81915    ,   75.74570    ,   71.23035    ,   33.39928    ,   44.36750    ,   61.17639    ,   67.59541    ,   64.55194    ,   58.88257    ,   30.91579    ,   60.29054    ,   70.43045    ,   57.78831    ,   91.59776    ,   75.88438    ,   84.18021    ,   80.04490    ,   65.85939    ,   76.42633    ,   73.76901    ,   61.60992    ,  0.5778762    ,   1.617664    ,   29.95348    ,   34.81891    ,   56.54182    ,   54.05964    ,   28.45717    ,   77.94341    ,   30.75273    ,   87.33273    ,   13.28419    ,   20.57576    ,   10.05803    ,   10.57781    ,   33.10045    ,   25.76538    ,   15.34593    ,   34.04171    ,   55.36995    ,   77.42429    ,   88.48606    ,   90.02164    ,   87.69292    ,   62.18332    ,   79.25315    ,   22.44193    ,   1.131464    ,   20.70551    ,   28.34005    ,   27.24707    ,  0.1660986E-01,   1.318750    ,  0.9728086    ,   32.54419    ,  0.6029054E-01,   50.05455    ,   38.12988    ,   36.02101    ,   45.29038    ,   17.70481    ,   5.459351    ,   41.85638    ,   23.77417    ,   22.43156    ,   19.83516    ,   14.96421    ,   28.53858    ,   17.33815    ,   3.320278    ,   5.934657    ,   15.34365    ,   22.87597    ,   7.478467    ,   14.65197    ,   7.727774    ,   3.241159    ,   3.277685    ,   36.38266    ,   37.14261    ,   19.61421    ,   19.84418    ,   20.90020    ,   84.63001    ,   54.44641    ,   60.39014    ,   54.64634    ,   75.67442    ,   57.69709    ,   57.87999    ,   62.79453    ,   64.76588    ,   66.71608    ,   63.25289    ,   66.90737    ,   77.11445    ,   82.35016    ,   72.72983    ,   89.29233    ,   87.95303    ,   59.56191    ,   50.85534    ,
"1980/05/03 00:00:00.000",   2.786675    ,   1.202148    ,   1.548935    ,   1.140527    ,   1.253474    ,   1.684818    ,   2.124688    ,   1.859848    ,   1.751345    ,   1.322345    ,   1.246609    ,   1.815554    ,   1.560033    ,   1.400347    ,   1.050974    ,   1.321016    ,   1.603576    ,   1.147199    ,   1.007537    ,   1.324912    ,   7.245934    ,   2.404711    ,   1.655273    ,   2.361870    ,   8.035035    ,   1.361296    ,   8.295897    ,   1.093038    ,   1.481254    ,   2.501892    ,   1.683587    ,   2.140817    ,   12.65849    ,   18.63087    ,   1.935555    ,  0.9937080    ,   4.482316    ,   1.963990    ,   1.409584    ,  0.9757723    ,   12.57858    ,   13.81611    ,   5.728908    ,   1.057379    ,   4.085486    ,   1.677383    ,   5.843986    ,   4.717395    ,   2.238027    ,   1.764006    ,   1.420994    ,   2.602166    ,   1.654613    ,   1.133558    ,   1.018050    ,   1.033108    ,   1.865915    ,  0.8919021    ,   1.453326    ,  0.7834122    ,   2.878966    ,  0.8938938    ,   1.119015    ,  0.7907109    ,   1.197985    ,   2.654340    ,   3.098729    ,   1.204292    ,   1.560631    ,   1.212201    ,   6.046107    ,   1.512540    ,   2.141995    ,   1.438397    ,   3.157010    ,   1.202569    ,   1.136629    ,  0.9134976    ,   3.379665    ,  0.4015720    ,   2.040157    ,  0.9134124    ,   1.151860    ,  0.9539701    ,   1.191405    ,   1.581242    ,   2.315648    ,  0.9718288    ,   1.152034    ,   1.018876    ,   1.176424    ,   1.316105    ,   2.262295    ,  0.8262581    ,   1.274196    ,  0.9762306    ,   1.199711    ,   3.734530    ,   1.713441    ,   1.351040    ,   1.376055    ,   1.378941    ,  0.8906605    ,   1.003164    ,  0.7153597    ,  0.8745802    ,   1.286490    ,  0.8728577    ,   1.282601    ,  0.8120977    ,   3.144137    ,   4.579270    ,   1.195864    ,   1.314254    ,  0.7219585    ,  0.8688449    ,  0.9106529    ,  0.7158515    ,   1.293976    ,  0.5777649    ,   1.098907    ,   1.022316    ,   1.112177    ,   1.146525    ,   1.129819    ,   1.199874    ,  0.7790803    ,  0.7369072    ,   1.094095    ,  0.7325169    ,   1.463908    ,  0.7340606    ,  0.9253332    ,  0.9146997    ,   1.085524    ,   1.040093    ,   1.020789    ,   1.106320    ,   1.013458    ,  0.1460223    ,  0.8989731    ,  0.8862209    ,   1.090464    ,  0.1614106    ,  0.9652700    ,  0.8505298    ,   1.035691    ,   1.097966    ,   1.010860    ,  0.8238317    ,  0.8627172    ,   1.167066    ,  0.6852606    ,   1.011118    ,   1.135764    ,  0.8350667    ,   1.026683    ,  0.7908184    ,   1.106624    ,  0.9454457    ,  0.8706683    ,   1.203667    ,   1.050084    ,  0.7025105    ,  0.9501141    ,  0.9731169    ,  0.9695140    ,  0.9410655    ,  0.8478402    ,  0.8105931    ,  0.5807585    ,  0.7006118    ,  0.9462395    ,  0.8484059    ,  0.9249561    ,   1.121091    ,  0.5999013    ,  0.9423840    ,  0.3662991    ,  0.6292364    ,  0.7745885    ,  0.8001492    ,  0.8939951    ,  0.4544328    ,  0.7035062    ,  0.1932469    ,  0.5512050    ,  0.5910047    ,  0.3890762    ,  0.3948906    ,  0.1894894    ,  0.1132777    ,  0.2143857    ,  0.2230679    ,  0.2023709    ,  0.1215342    ,  0.6699661E-01,  0.1800223    ,  0.2430089    ,  0.3791229E-01,  0.8166374E-01,  0.4662577E-01,  0.2736425    ,  0.1325568    ,  0.1274792    ,  0.6776588E-01,  0.1115557    ,  0.4680375E-01,  0.5259632E-01,  0.2390465E-01,  0.7035884    ,  0.5356041    ,  0.6401595    ,  0.5854074    ,  0.4243984    ,  0.5968428    ,  0.5601339    ,  0.2203436    ,  0.2149404    ,  0.2623154    ,  0.3246664    ,   5.491973    ,   1.860650    ,   2.963628    ,   1.357855    ,   1.648758    ,   1.345345    ,   1.336260    ,   1.426083    ,   1.303454    ,   1.276533    ,  0.9680435    ,   1.076453    ,   1.036800    ,   1.022310    ,  0.7324327    ,   1.090199    ,  0.9759179    ,   1.225035    ,   1.176666    ,   1.102865    ,   1.063351    ,  0.9867882    ,  0.9656742    ,  0.7810876    ,  0.7232131    ,  0.8444588    ,  0.4738452    ,  0.5796803    ,  0.6202893    ,  0.5947047    ,  0.5138218    ,  0.5925701    ,  0.2216021    ,  0.2887336    ,   1.954279    ,   1.467295    ,   1.461471    ,   1.223649    ,   1.257254    ,   1.218968    ,   1.246520    ,  0.9292440    ,  0.8177396    ,   1.051886    ,   1.003381    ,  0.2620192    ,  0.3284432    ,  0.1718816    ,  0.2640029    ,  0.2194645    ,  0.2472249    ,  0.1874677    ,  0.9075568E-01,  0.2434106    ,  0.1803249    ,   1.065524    ,   1.887547    ,   1.228352    ,   1.109508    ,   1.407420    ,   1.228602    ,   1.429147    ,   1.309933    ,   1.176841    ,  0.9348335    ,  0.8759809    ,  0.9079068    ,   1.030979    ,  0.9926479    ,   1.031282    ,   1.032355    ,  0.2517588    ,  0.5304735    ,  0.3470350    ,  0.4287874    ,  0.2967414E-01,  0.1005826    ,  0.2967798    ,  0.2784292    ,  0.8967347E-01,  0.8826138E-02,  0.2064533    ,  0.7307362E-01,  0.4261406E-02,  0.5613919E-02,  0.6672765E-01,  0.3170050E-01,  0.6252783    ,  0.6022606    ,   1.016988    ,   1.142648    ,  0.8857415    ,  0.9117526    ,  0.6102037    ,  0.4704819    ,  0.9585124    ,  0.9409106    ,  0.8195754    ,  0.9313632    ,  0.6604008    ,  0.5927637    ,  0.8993576    ,  0.8931616    ,  0.8107983    ,  0.6513783    ,   1.103063    ,   1.356655    ,   1.372609    ,   1.063006    ,   1.078635    ,   1.034224    ,   1.045001    ,  0.7989218    ,   1.126419    ,  0.6494147    ,  0.6814066    ,  0.8168267    ,  0.7197297    ,  0.3824750    ,  0.1431556    ,  0.1130867    ,  0.5257230    ,  0.6631576    ,  0.9910306    ,  0.7491475    ,  0.3741255    ,   1.087305    ,  0.7217309    ,  0.6539519    ,   1.050492    ,  0.9343179    ,  0.7983196    ,  0.5699167    ,  0.6043348    ,  0.5896190    ,  0.7296659    ,  0.8157107    ,  0.7998054    ,  0.5719462    ,  0.6833003    ,  0.6234508    ,  0.4923605    ,  0.2822908    ,  0.2537703    ,  0.4590587    ,  0.1515817    ,  0.9513332    ,  0.7857577    ,   1.068197    ,  0.9199429    ,  0.8270051    ,  0.7382710    ,  0.9792072    ,   0.000000    ,  0.5424093    ,  0.6170642    ,  0.8295513    ,  0.7545896    ,  0.2507717    ,  0.3245296    ,  0.2334606    ,   4.443970    ,   4.354114    ,   2.083069    ,   3.374872    ,   2.854821    ,   1.598372    ,   5.646389    ,   1.452863    ,   1.253989    ,   4.060673    ,   5.257236    ,   1.588348    ,   1.469072    ,   1.128661    ,   1.349834    ,   1.263699    ,  0.9338482    ,   1.037153    ,  0.7681606    ,  0.7028360    ,   9.665956    ,   10.74545    ,   5.862589    ,   2.249532    ,   1.135665    ,   7.512915    ,   3.497611    ,   1.361376    ,   9.176169    ,   3.135764    ,   3.138310    ,   1.240619    ,   1.641056    ,   2.583727    ,   8.605738    ,   6.329167    ,   3.759556    ,   2.351956    ,   1.681435    ,   2.606717    ,   1.203362    ,   1.421340    ,   1.573747    ,   2.428691    ,   1.766682    ,  0.9615831    ,   2.608976    ,   1.799227    ,   1.302789    ,   1.863463    ,   1.223367    ,   1.605715    ,   2.017539    ,   1.187214    ,   1.440974    ,   1.088705    ,   1.278829    ,   1.038284    ,   12.10979    ,   4.403951    ,   1.344380    ,   1.088068    ,   1.675189    ,   2.176654    ,   1.633101    ,   1.085147    ,   6.282749    ,   4.300943    ,   1.779907    ,   1.218459    ,   1.366023    ,   1.238853    ,   1.641892    ,   1.290354    ,   1.021341    ,   1.040759    ,   1.131252    ,   5.344093    ,   1.195808    ,  0.9223307    ,   1.450851    ,  0.8535894    ,  0.8071954    ,   1.809592    ,   5.819237    ,   3.428176    ,   1.134768    ,   1.505070    ,  0.9163859    ,  0.7351907    ,   2.048103    ,  0.8168365    ,   1.732180    ,   2.129355    ,   1.293539    ,   2.123599    ,   1.819406    ,   1.209557    ,   1.385801    ,   1.023135    ,   1.477216    ,  0.8895929    ,   2.682246    ,   3.856824    ,   1.555565    ,  0.7934652    ,   1.954702    ,   1.856424    ,  0.9832304    ,  0.2167516    ,   1.128449    ,   1.012902    ,   1.130558    ,  0.9786221    ,   1.099252    ,   1.736992    ,  0.8202751    ,  0.6708862    ,   1.893819    ,   1.277497    ,   1.044675    ,   1.020254    ,  0.9555453    ,  0.9502820    ,   1.025862    ,   1.003705    ,   1.394226    ,   1.341348    ,  0.9380450    ,  0.9516256    ,   1.856458    ,   1.648866    ,   1.346939    ,   1.422934    ,  0.9973953    ,   1.214814    ,  0.9254535    ,   1.051077    ,   1.080489    ,  0.7149954    ,   1.862646    ,   1.802956    ,   1.210649    ,   1.081294    ,   1.791957    ,   1.353479    ,   1.649931    ,   1.217408    ,   1.118087    ,  0.7435241    ,  0.6773433    ,  0.6557930    ,   1.375448    ,   1.403470    ,   1.679516    ,   1.363956    ,   1.103000    ,   1.445663    ,   1.291082    ,   1.167217    ,   1.056098    ,  0.9310660    ,  0.9121309    ,  0.7305011    ,   1.392421    ,   1.197564    ,   1.018979    ,   1.050362    ,   1.047276    ,   1.103123    ,   1.218874    ,  0.8478350    ,   1.315325    ,   1.237495    ,   1.274791    ,   1.251511    ,   1.054337    ,  0.8831861    ,   1.395366    ,  0.8377322    ,   1.305796    ,   1.068266    ,   1.145729    ,   1.019510    ,   1.116884    ,  0.9643214    ,   1.345796    ,  0.9109668    ,   1.068905    ,  0.4796955    ,   1.551495    ,   1.157290    ,   1.168749    ,  0.9250026    ,   1.146294    ,  0.4556535    ,   1.480639    ,  0.8854066    ,   1.025939    ,  0.8033490    ,  0.8546013    ,  0.8383743    ,  0.8337000    ,  0.9958394    ,   1.186345    ,  0.9927688    ,  0.7533445    ,  0.9028769    ,   1.197823    ,   1.347009    ,   1.347367    ,   1.207373    ,  0.7042538    ,  0.7808041    ,   1.321582    ,   1.251804    ,   1.530842    ,   1.231209    ,  0.5768014    ,   1.276785    ,   1.022816    ,   1.388332    ,   1.361861    ,   1.844946    ,   1.894719    ,   1.560148    ,   1.295575    ,   1.388280    ,   1.205651    ,  0.8260226    ,  0.7455645E-02,  0.3197283E-01,  0.3436180    ,  0.3027504    ,  0.7703099    ,  0.5905541    ,  0.2837113    ,  0.8868408    ,  0.2194862    ,   1.723685    ,  0.9494904E-01,  0.1477859    ,  0.7167681E-01,  0.1213985    ,  0.3004372    ,  0.1748480    ,  0.1092477    ,  0.2703755    ,  0.6746111    ,   1.014019    ,   2.125905    ,   2.008058    ,   1.483104    ,  0.8045198    ,   1.027202    ,  0.2146310    ,  0.1806142E-01,  0.3069967    ,  0.3871825    ,  0.3722871    ,  0.2677457E-03,  0.1815364E-01,  0.1230932E-01,  0.3876807    ,  0.2571315E-02,  0.5898376    ,  0.5610105    ,  0.3393983    ,  0.6636069    ,  0.1956965    ,  0.3852473E-01,  0.6770293    ,  0.1683463    ,  0.1578323    ,  0.1379663    ,  0.1030645    ,  0.3512764    ,  0.2368927    ,  0.4749632E-01,  0.9889399E-01,  0.2915766    ,  0.4179897    ,  0.7288181E-01,  0.2533673    ,  0.1389844    ,  0.4558763E-01,  0.4696527E-01,  0.5856298    ,  0.5279076    ,  0.2965597    ,  0.2777522    ,  0.2938918    ,   1.290874    ,  0.5265836    ,   1.326316    ,  0.8535343    ,   1.175411    ,  0.9175608    ,   1.385389    ,  0.8929926    ,   2.886908    ,  0.9229336    ,  0.7582198    ,   1.086695    ,   1.780457    ,   1.579361    ,   1.047900    ,   1.329682    ,   1.408881    ,  0.7261629    ,   1.030425    ,
